Period,Parameters,Final Value,Total Return %,CAGR %,Max Drawdown %,Sharpe Ratio,Trades,vs QQQ %,QQQ Return %
3M,"EMA(9/50) | RSI>50 | SL:15% | Pivot(5,5)",10186.916470570031,1.869164705700332,7.805306964690906,-15.144742677472516,0.3983297988919644,13,-6.182727039375642,8.051891745075974
3M,EMA(9/50) | RSI>50 | SL:10%,10186.916470570031,1.869164705700332,7.805306964690906,-15.144742677472516,0.3983297988919644,13,-6.182727039375642,8.051891745075974
3M,EMA(9/50) | RSI>50 | SL:10%,10186.916470570031,1.869164705700332,7.805306964690906,-15.144742677472516,0.3983297988919644,13,-6.182727039375642,8.051891745075974
3M,EMA(9/50) | RSI>50 | SL:10%,10186.916470570031,1.869164705700332,7.805306964690906,-15.144742677472516,0.3983297988919644,13,-6.182727039375642,8.051891745075974
3M,EMA(9/50) | RSI>50 | SL:10%,10186.916470570031,1.869164705700332,7.805306964690906,-15.144742677472516,0.3983297988919644,13,-6.182727039375642,8.051891745075974
3M,"EMA(9/50) | RSI>50 | SL:10% | Pivot(7,7)",10186.916470570031,1.869164705700332,7.805306964690906,-15.144742677472516,0.3983297988919644,13,-6.182727039375642,8.051891745075974
3M,"EMA(9/50) | RSI>50 | SL:10% | Pivot(7,5)",10186.916470570031,1.869164705700332,7.805306964690906,-15.144742677472516,0.3983297988919644,13,-6.182727039375642,8.051891745075974
3M,"EMA(9/50) | RSI>50 | SL:10% | Pivot(5,7)",10186.916470570031,1.869164705700332,7.805306964690906,-15.144742677472516,0.3983297988919644,13,-6.182727039375642,8.051891745075974
3M,"EMA(9/50) | RSI>50 | SL:10% | Pivot(5,5)",10186.916470570031,1.869164705700332,7.805306964690906,-15.144742677472516,0.3983297988919644,13,-6.182727039375642,8.051891745075974
3M,EMA(12/21) | SL:10%,10118.737699838108,1.187376998381078,4.906980991554133,-17.921097352373806,0.3363272700048802,4,-6.864514746694896,8.051891745075974
3M,EMA(12/21) | SL:10%,10118.737699838108,1.187376998381078,4.906980991554133,-17.921097352373806,0.3363272700048802,4,-6.864514746694896,8.051891745075974
3M,EMA(12/21) | SL:10%,10118.737699838108,1.187376998381078,4.906980991554133,-17.921097352373806,0.3363272700048802,4,-6.864514746694896,8.051891745075974
3M,EMA(12/21) | SL:10%,10118.737699838108,1.187376998381078,4.906980991554133,-17.921097352373806,0.3363272700048802,4,-6.864514746694896,8.051891745075974
3M,"EMA(12/21) | SL:10% | Pivot(7,7)",10118.737699838108,1.187376998381078,4.906980991554133,-17.921097352373806,0.3363272700048802,4,-6.864514746694896,8.051891745075974
3M,"EMA(12/21) | SL:10% | Pivot(7,5)",10118.737699838108,1.187376998381078,4.906980991554133,-17.921097352373806,0.3363272700048802,4,-6.864514746694896,8.051891745075974
3M,"EMA(12/21) | SL:10% | Pivot(5,7)",10118.737699838108,1.187376998381078,4.906980991554133,-17.921097352373806,0.3363272700048802,4,-6.864514746694896,8.051891745075974
3M,"EMA(12/21) | SL:10% | Pivot(5,5)",10118.737699838108,1.187376998381078,4.906980991554133,-17.921097352373806,0.3363272700048802,4,-6.864514746694896,8.051891745075974
3M,"EMA(9/50) | SL:10% | Pivot(5,5)",9931.3725962775,-0.6862740372249937,-2.756038269521499,-23.78680711021756,0.1830383060778567,5,-8.738165782300968,8.051891745075974
3M,"EMA(9/50) | SL:10% | Pivot(5,7)",9931.3725962775,-0.6862740372249937,-2.756038269521499,-23.78680711021756,0.1830383060778567,5,-8.738165782300968,8.051891745075974
3M,"EMA(9/50) | SL:10% | Pivot(7,5)",9931.3725962775,-0.6862740372249937,-2.756038269521499,-23.78680711021756,0.1830383060778567,5,-8.738165782300968,8.051891745075974
3M,"EMA(9/50) | SL:10% | Pivot(7,7)",9931.3725962775,-0.6862740372249937,-2.756038269521499,-23.78680711021756,0.1830383060778567,5,-8.738165782300968,8.051891745075974
3M,EMA(9/50) | SL:10%,9931.3725962775,-0.6862740372249937,-2.756038269521499,-23.78680711021756,0.1830383060778567,5,-8.738165782300968,8.051891745075974
3M,EMA(9/50) | SL:10%,9931.3725962775,-0.6862740372249937,-2.756038269521499,-23.78680711021756,0.1830383060778567,5,-8.738165782300968,8.051891745075974
3M,EMA(9/50) | SL:10%,9931.3725962775,-0.6862740372249937,-2.756038269521499,-23.78680711021756,0.1830383060778567,5,-8.738165782300968,8.051891745075974
3M,EMA(9/50) | SL:10%,9931.3725962775,-0.6862740372249937,-2.756038269521499,-23.78680711021756,0.1830383060778567,5,-8.738165782300968,8.051891745075974
3M,"EMA(50) | RSI>50 | Pivot(5,5)",9836.857033744964,-1.631429662550363,-6.457553180988618,-15.1447426774725,0.0202223423177773,11,-9.683321407626336,8.051891745075974
3M,"EMA(50) | RSI>50 | Pivot(5,7)",9836.857033744964,-1.631429662550363,-6.457553180988618,-15.1447426774725,0.0202223423177773,11,-9.683321407626336,8.051891745075974
3M,"EMA(50) | RSI>50 | Pivot(7,5)",9836.857033744964,-1.631429662550363,-6.457553180988618,-15.1447426774725,0.0202223423177773,11,-9.683321407626336,8.051891745075974
3M,"EMA(50) | RSI>50 | Pivot(7,7)",9836.857033744964,-1.631429662550363,-6.457553180988618,-15.1447426774725,0.0202223423177773,11,-9.683321407626336,8.051891745075974
3M,EMA(50) | RSI>50,9836.857033744964,-1.631429662550363,-6.457553180988618,-15.1447426774725,0.0202223423177773,11,-9.683321407626336,8.051891745075974
3M,EMA(50) | RSI>50,9836.857033744964,-1.631429662550363,-6.457553180988618,-15.1447426774725,0.0202223423177773,11,-9.683321407626336,8.051891745075974
3M,EMA(50) | RSI>50,9836.857033744964,-1.631429662550363,-6.457553180988618,-15.1447426774725,0.0202223423177773,11,-9.683321407626336,8.051891745075974
3M,EMA(50) | RSI>50,9836.857033744964,-1.631429662550363,-6.457553180988618,-15.1447426774725,0.0202223423177773,11,-9.683321407626336,8.051891745075974
3M,"EMA(50) | RSI>50 | SL:10% | Pivot(5,5)",9836.857033744964,-1.631429662550363,-6.457553180988618,-15.1447426774725,0.0202223423177773,11,-9.683321407626336,8.051891745075974
3M,"EMA(50) | RSI>50 | SL:10% | Pivot(5,7)",9836.857033744964,-1.631429662550363,-6.457553180988618,-15.1447426774725,0.0202223423177773,11,-9.683321407626336,8.051891745075974
3M,"EMA(50) | RSI>50 | SL:10% | Pivot(7,5)",9836.857033744964,-1.631429662550363,-6.457553180988618,-15.1447426774725,0.0202223423177773,11,-9.683321407626336,8.051891745075974
3M,"EMA(50) | RSI>50 | SL:10% | Pivot(7,7)",9836.857033744964,-1.631429662550363,-6.457553180988618,-15.1447426774725,0.0202223423177773,11,-9.683321407626336,8.051891745075974
3M,EMA(50) | RSI>50 | SL:10%,9836.857033744964,-1.631429662550363,-6.457553180988618,-15.1447426774725,0.0202223423177773,11,-9.683321407626336,8.051891745075974
3M,EMA(50) | RSI>50 | SL:10%,9836.857033744964,-1.631429662550363,-6.457553180988618,-15.1447426774725,0.0202223423177773,11,-9.683321407626336,8.051891745075974
3M,EMA(50) | RSI>50 | SL:10%,9836.857033744964,-1.631429662550363,-6.457553180988618,-15.1447426774725,0.0202223423177773,11,-9.683321407626336,8.051891745075974
3M,EMA(50) | RSI>50 | SL:10%,9836.857033744964,-1.631429662550363,-6.457553180988618,-15.1447426774725,0.0202223423177773,11,-9.683321407626336,8.051891745075974
3M,EMA(50) | RSI>50 | SL:15%,9836.857033744964,-1.631429662550363,-6.457553180988618,-15.1447426774725,0.0202223423177773,11,-9.683321407626336,8.051891745075974
3M,EMA(50) | RSI>50 | SL:15%,9836.857033744964,-1.631429662550363,-6.457553180988618,-15.1447426774725,0.0202223423177773,11,-9.683321407626336,8.051891745075974
3M,EMA(50) | RSI>50 | SL:15%,9836.857033744964,-1.631429662550363,-6.457553180988618,-15.1447426774725,0.0202223423177773,11,-9.683321407626336,8.051891745075974
3M,EMA(50) | RSI>50 | SL:15%,9836.857033744964,-1.631429662550363,-6.457553180988618,-15.1447426774725,0.0202223423177773,11,-9.683321407626336,8.051891745075974
3M,"EMA(50) | RSI>50 | SL:15% | Pivot(7,7)",9836.857033744964,-1.631429662550363,-6.457553180988618,-15.1447426774725,0.0202223423177773,11,-9.683321407626336,8.051891745075974
3M,"EMA(50) | RSI>50 | SL:15% | Pivot(7,5)",9836.857033744964,-1.631429662550363,-6.457553180988618,-15.1447426774725,0.0202223423177773,11,-9.683321407626336,8.051891745075974
3M,"EMA(50) | RSI>50 | SL:15% | Pivot(5,7)",9836.857033744964,-1.631429662550363,-6.457553180988618,-15.1447426774725,0.0202223423177773,11,-9.683321407626336,8.051891745075974
3M,"EMA(50) | RSI>50 | SL:15% | Pivot(5,5)",9836.857033744964,-1.631429662550363,-6.457553180988618,-15.1447426774725,0.0202223423177773,11,-9.683321407626336,8.051891745075974
3M,EMA(9/21) | RSI>50 | SL:10%,9732.545678914315,-2.6745432108568274,-10.418359266009746,-15.144742677472516,-0.0991045508440509,10,-10.7264349559328,8.051891745075974
3M,EMA(9/21) | RSI>50 | SL:10%,9732.545678914315,-2.6745432108568274,-10.418359266009746,-15.144742677472516,-0.0991045508440509,10,-10.7264349559328,8.051891745075974
3M,EMA(9/21) | RSI>50 | SL:10%,9732.545678914315,-2.6745432108568274,-10.418359266009746,-15.144742677472516,-0.0991045508440509,10,-10.7264349559328,8.051891745075974
3M,EMA(9/21) | RSI>50 | SL:10%,9732.545678914315,-2.6745432108568274,-10.418359266009746,-15.144742677472516,-0.0991045508440509,10,-10.7264349559328,8.051891745075974
3M,"EMA(9/21) | RSI>50 | SL:10% | Pivot(7,7)",9732.545678914315,-2.6745432108568274,-10.418359266009746,-15.144742677472516,-0.0991045508440509,10,-10.7264349559328,8.051891745075974
3M,"EMA(9/21) | RSI>50 | SL:10% | Pivot(7,5)",9732.545678914315,-2.6745432108568274,-10.418359266009746,-15.144742677472516,-0.0991045508440509,10,-10.7264349559328,8.051891745075974
3M,"EMA(9/21) | RSI>50 | SL:10% | Pivot(5,7)",9732.545678914315,-2.6745432108568274,-10.418359266009746,-15.144742677472516,-0.0991045508440509,10,-10.7264349559328,8.051891745075974
3M,"EMA(9/21) | RSI>50 | SL:10% | Pivot(5,5)",9732.545678914315,-2.6745432108568274,-10.418359266009746,-15.144742677472516,-0.0991045508440509,10,-10.7264349559328,8.051891745075974
3M,"EMA(9/21) | RSI>50 | SL:15% | Pivot(5,5)",9732.545678914315,-2.6745432108568274,-10.418359266009746,-15.144742677472516,-0.0991045508440509,10,-10.7264349559328,8.051891745075974
3M,"EMA(9/21) | RSI>50 | SL:15% | Pivot(5,7)",9732.545678914315,-2.6745432108568274,-10.418359266009746,-15.144742677472516,-0.0991045508440509,10,-10.7264349559328,8.051891745075974
3M,"EMA(9/21) | RSI>50 | SL:15% | Pivot(7,5)",9732.545678914315,-2.6745432108568274,-10.418359266009746,-15.144742677472516,-0.0991045508440509,10,-10.7264349559328,8.051891745075974
3M,"EMA(9/21) | RSI>50 | SL:15% | Pivot(7,7)",9732.545678914315,-2.6745432108568274,-10.418359266009746,-15.144742677472516,-0.0991045508440509,10,-10.7264349559328,8.051891745075974
3M,EMA(9/21) | RSI>50 | SL:15%,9732.545678914315,-2.6745432108568274,-10.418359266009746,-15.144742677472516,-0.0991045508440509,10,-10.7264349559328,8.051891745075974
3M,EMA(9/21) | RSI>50 | SL:15%,9732.545678914315,-2.6745432108568274,-10.418359266009746,-15.144742677472516,-0.0991045508440509,10,-10.7264349559328,8.051891745075974
3M,EMA(9/21) | RSI>50 | SL:15%,9732.545678914315,-2.6745432108568274,-10.418359266009746,-15.144742677472516,-0.0991045508440509,10,-10.7264349559328,8.051891745075974
3M,EMA(9/21) | RSI>50 | SL:15%,9732.545678914315,-2.6745432108568274,-10.418359266009746,-15.144742677472516,-0.0991045508440509,10,-10.7264349559328,8.051891745075974
3M,EMA(9/21) | RSI>50,9732.545678914315,-2.6745432108568274,-10.418359266009746,-15.144742677472516,-0.0991045508440509,10,-10.7264349559328,8.051891745075974
3M,EMA(9/21) | RSI>50,9732.545678914315,-2.6745432108568274,-10.418359266009746,-15.144742677472516,-0.0991045508440509,10,-10.7264349559328,8.051891745075974
3M,EMA(9/21) | RSI>50,9732.545678914315,-2.6745432108568274,-10.418359266009746,-15.144742677472516,-0.0991045508440509,10,-10.7264349559328,8.051891745075974
3M,EMA(9/21) | RSI>50,9732.545678914315,-2.6745432108568274,-10.418359266009746,-15.144742677472516,-0.0991045508440509,10,-10.7264349559328,8.051891745075974
3M,"EMA(9/21) | RSI>50 | Pivot(7,7)",9732.545678914315,-2.6745432108568274,-10.418359266009746,-15.144742677472516,-0.0991045508440509,10,-10.7264349559328,8.051891745075974
3M,"EMA(9/21) | RSI>50 | Pivot(7,5)",9732.545678914315,-2.6745432108568274,-10.418359266009746,-15.144742677472516,-0.0991045508440509,10,-10.7264349559328,8.051891745075974
3M,"EMA(9/21) | RSI>50 | Pivot(5,7)",9732.545678914315,-2.6745432108568274,-10.418359266009746,-15.144742677472516,-0.0991045508440509,10,-10.7264349559328,8.051891745075974
3M,"EMA(9/21) | RSI>50 | Pivot(5,5)",9732.545678914315,-2.6745432108568274,-10.418359266009746,-15.144742677472516,-0.0991045508440509,10,-10.7264349559328,8.051891745075974
3M,"EMA(12/21) | RSI>50 | SL:10% | Pivot(5,5)",9732.545678914315,-2.6745432108568274,-10.418359266009746,-15.144742677472516,-0.0991045508440509,10,-10.7264349559328,8.051891745075974
3M,"EMA(12/21) | RSI>50 | SL:10% | Pivot(5,7)",9732.545678914315,-2.6745432108568274,-10.418359266009746,-15.144742677472516,-0.0991045508440509,10,-10.7264349559328,8.051891745075974
3M,"EMA(12/21) | RSI>50 | SL:10% | Pivot(7,5)",9732.545678914315,-2.6745432108568274,-10.418359266009746,-15.144742677472516,-0.0991045508440509,10,-10.7264349559328,8.051891745075974
3M,"EMA(12/21) | RSI>50 | SL:10% | Pivot(7,7)",9732.545678914315,-2.6745432108568274,-10.418359266009746,-15.144742677472516,-0.0991045508440509,10,-10.7264349559328,8.051891745075974
3M,EMA(12/21) | RSI>50 | SL:10%,9732.545678914315,-2.6745432108568274,-10.418359266009746,-15.144742677472516,-0.0991045508440509,10,-10.7264349559328,8.051891745075974
3M,EMA(12/21) | RSI>50 | SL:10%,9732.545678914315,-2.6745432108568274,-10.418359266009746,-15.144742677472516,-0.0991045508440509,10,-10.7264349559328,8.051891745075974
3M,EMA(12/21) | RSI>50 | SL:10%,9732.545678914315,-2.6745432108568274,-10.418359266009746,-15.144742677472516,-0.0991045508440509,10,-10.7264349559328,8.051891745075974
3M,EMA(12/21) | RSI>50 | SL:10%,9732.545678914315,-2.6745432108568274,-10.418359266009746,-15.144742677472516,-0.0991045508440509,10,-10.7264349559328,8.051891745075974
3M,"EMA(12/21) | RSI>50 | Pivot(5,5)",9732.545678914315,-2.6745432108568274,-10.418359266009746,-15.144742677472516,-0.0991045508440509,10,-10.7264349559328,8.051891745075974
3M,"EMA(12/21) | RSI>50 | Pivot(5,7)",9732.545678914315,-2.6745432108568274,-10.418359266009746,-15.144742677472516,-0.0991045508440509,10,-10.7264349559328,8.051891745075974
3M,"EMA(12/21) | RSI>50 | Pivot(7,5)",9732.545678914315,-2.6745432108568274,-10.418359266009746,-15.144742677472516,-0.0991045508440509,10,-10.7264349559328,8.051891745075974
3M,"EMA(12/21) | RSI>50 | Pivot(7,7)",9732.545678914315,-2.6745432108568274,-10.418359266009746,-15.144742677472516,-0.0991045508440509,10,-10.7264349559328,8.051891745075974
3M,EMA(12/21) | RSI>50,9732.545678914315,-2.6745432108568274,-10.418359266009746,-15.144742677472516,-0.0991045508440509,10,-10.7264349559328,8.051891745075974
3M,EMA(12/21) | RSI>50,9732.545678914315,-2.6745432108568274,-10.418359266009746,-15.144742677472516,-0.0991045508440509,10,-10.7264349559328,8.051891745075974
3M,EMA(12/21) | RSI>50,9732.545678914315,-2.6745432108568274,-10.418359266009746,-15.144742677472516,-0.0991045508440509,10,-10.7264349559328,8.051891745075974
3M,EMA(12/21) | RSI>50,9732.545678914315,-2.6745432108568274,-10.418359266009746,-15.144742677472516,-0.0991045508440509,10,-10.7264349559328,8.051891745075974
3M,EMA(12/21) | RSI>50 | SL:15%,9732.545678914315,-2.6745432108568274,-10.418359266009746,-15.144742677472516,-0.0991045508440509,10,-10.7264349559328,8.051891745075974
3M,EMA(12/21) | RSI>50 | SL:15%,9732.545678914315,-2.6745432108568274,-10.418359266009746,-15.144742677472516,-0.0991045508440509,10,-10.7264349559328,8.051891745075974
3M,EMA(12/21) | RSI>50 | SL:15%,9732.545678914315,-2.6745432108568274,-10.418359266009746,-15.144742677472516,-0.0991045508440509,10,-10.7264349559328,8.051891745075974
3M,EMA(12/21) | RSI>50 | SL:15%,9732.545678914315,-2.6745432108568274,-10.418359266009746,-15.144742677472516,-0.0991045508440509,10,-10.7264349559328,8.051891745075974
3M,"EMA(12/21) | RSI>50 | SL:15% | Pivot(7,7)",9732.545678914315,-2.6745432108568274,-10.418359266009746,-15.144742677472516,-0.0991045508440509,10,-10.7264349559328,8.051891745075974
3M,"EMA(12/21) | RSI>50 | SL:15% | Pivot(7,5)",9732.545678914315,-2.6745432108568274,-10.418359266009746,-15.144742677472516,-0.0991045508440509,10,-10.7264349559328,8.051891745075974
3M,"EMA(12/21) | RSI>50 | SL:15% | Pivot(5,7)",9732.545678914315,-2.6745432108568274,-10.418359266009746,-15.144742677472516,-0.0991045508440509,10,-10.7264349559328,8.051891745075974
3M,"EMA(12/21) | RSI>50 | SL:15% | Pivot(5,5)",9732.545678914315,-2.6745432108568274,-10.418359266009746,-15.144742677472516,-0.0991045508440509,10,-10.7264349559328,8.051891745075974
3M,"EMA(20) | RSI>50 | SL:10% | Pivot(5,5)",9721.238499440951,-2.787615005590469,-10.839980948645213,-15.125546575048707,-0.1104706231933339,12,-10.839506750666445,8.051891745075974
3M,"EMA(20) | RSI>50 | SL:10% | Pivot(5,7)",9721.238499440951,-2.787615005590469,-10.839980948645213,-15.125546575048707,-0.1104706231933339,12,-10.839506750666445,8.051891745075974
3M,"EMA(20) | RSI>50 | SL:10% | Pivot(7,5)",9721.238499440951,-2.787615005590469,-10.839980948645213,-15.125546575048707,-0.1104706231933339,12,-10.839506750666445,8.051891745075974
3M,"EMA(20) | RSI>50 | SL:10% | Pivot(7,7)",9721.238499440951,-2.787615005590469,-10.839980948645213,-15.125546575048707,-0.1104706231933339,12,-10.839506750666445,8.051891745075974
3M,EMA(20) | RSI>50 | SL:10%,9721.238499440951,-2.787615005590469,-10.839980948645213,-15.125546575048707,-0.1104706231933339,12,-10.839506750666445,8.051891745075974
3M,EMA(20) | RSI>50 | SL:10%,9721.238499440951,-2.787615005590469,-10.839980948645213,-15.125546575048707,-0.1104706231933339,12,-10.839506750666445,8.051891745075974
3M,EMA(20) | RSI>50 | SL:10%,9721.238499440951,-2.787615005590469,-10.839980948645213,-15.125546575048707,-0.1104706231933339,12,-10.839506750666445,8.051891745075974
3M,EMA(20) | RSI>50 | SL:10%,9721.238499440951,-2.787615005590469,-10.839980948645213,-15.125546575048707,-0.1104706231933339,12,-10.839506750666445,8.051891745075974
3M,"EMA(20) | RSI>50 | SL:15% | Pivot(5,5)",9721.238499440951,-2.787615005590469,-10.839980948645213,-15.125546575048707,-0.1104706231933339,12,-10.839506750666445,8.051891745075974
3M,"EMA(20) | RSI>50 | SL:15% | Pivot(5,7)",9721.238499440951,-2.787615005590469,-10.839980948645213,-15.125546575048707,-0.1104706231933339,12,-10.839506750666445,8.051891745075974
3M,"EMA(20) | RSI>50 | SL:15% | Pivot(7,5)",9721.238499440951,-2.787615005590469,-10.839980948645213,-15.125546575048707,-0.1104706231933339,12,-10.839506750666445,8.051891745075974
3M,"EMA(20) | RSI>50 | SL:15% | Pivot(7,7)",9721.238499440951,-2.787615005590469,-10.839980948645213,-15.125546575048707,-0.1104706231933339,12,-10.839506750666445,8.051891745075974
3M,EMA(20) | RSI>50 | SL:15%,9721.238499440951,-2.787615005590469,-10.839980948645213,-15.125546575048707,-0.1104706231933339,12,-10.839506750666445,8.051891745075974
3M,EMA(20) | RSI>50 | SL:15%,9721.238499440951,-2.787615005590469,-10.839980948645213,-15.125546575048707,-0.1104706231933339,12,-10.839506750666445,8.051891745075974
3M,EMA(20) | RSI>50 | SL:15%,9721.238499440951,-2.787615005590469,-10.839980948645213,-15.125546575048707,-0.1104706231933339,12,-10.839506750666445,8.051891745075974
3M,EMA(20) | RSI>50 | SL:15%,9721.238499440951,-2.787615005590469,-10.839980948645213,-15.125546575048707,-0.1104706231933339,12,-10.839506750666445,8.051891745075974
3M,"EMA(20) | RSI>50 | Pivot(5,5)",9721.238499440951,-2.787615005590469,-10.839980948645213,-15.125546575048707,-0.1104706231933339,12,-10.839506750666445,8.051891745075974
3M,"EMA(20) | RSI>50 | Pivot(5,7)",9721.238499440951,-2.787615005590469,-10.839980948645213,-15.125546575048707,-0.1104706231933339,12,-10.839506750666445,8.051891745075974
3M,"EMA(20) | RSI>50 | Pivot(7,5)",9721.238499440951,-2.787615005590469,-10.839980948645213,-15.125546575048707,-0.1104706231933339,12,-10.839506750666445,8.051891745075974
3M,"EMA(20) | RSI>50 | Pivot(7,7)",9721.238499440951,-2.787615005590469,-10.839980948645213,-15.125546575048707,-0.1104706231933339,12,-10.839506750666445,8.051891745075974
3M,EMA(20) | RSI>50,9721.238499440951,-2.787615005590469,-10.839980948645213,-15.125546575048707,-0.1104706231933339,12,-10.839506750666445,8.051891745075974
3M,EMA(20) | RSI>50,9721.238499440951,-2.787615005590469,-10.839980948645213,-15.125546575048707,-0.1104706231933339,12,-10.839506750666445,8.051891745075974
3M,EMA(20) | RSI>50,9721.238499440951,-2.787615005590469,-10.839980948645213,-15.125546575048707,-0.1104706231933339,12,-10.839506750666445,8.051891745075974
3M,EMA(20) | RSI>50,9721.238499440951,-2.787615005590469,-10.839980948645213,-15.125546575048707,-0.1104706231933339,12,-10.839506750666445,8.051891745075974
